走廊站数,最高经停线路数,最低经停线路数,走廊站点(按序, 括号内为该站经停线路数)
9,31,14,德康路(14) → 三元里大道中(29) → 棠下(三元里大道)(31) → 沙涌(26) → 北站(25) → 三元里(25) → 三元里大道(桂花岗)(21) → 电视塔(21) → 小北花圈(25)
9,31,14,北站(25) → 沙涌(26) → 棠下(三元里大道)(31) → 三元里大道中(29) → 德康路(14) → 同德围(14) → 泽德花苑(14) → 横滘(17) → 上步村(18)
8,31,12,流花(南部战区总医院)(14) → 人民北路(站南路口)(12) → 草暖公园(17) → 梓元岗(31) → 中医药大学(24) → 广园客运站(20) → 广园中路(20) → 景泰坑(20)
7,31,15,广卫路总站(15) → 迎宾馆(30) → 越秀公园(30) → 梓元岗(31) → 中医药大学(24) → 广园客运站(20) → 广园中路(20)
7,31,20,景泰坑(20) → 广园客运站(20) → 中医药大学(24) → 梓元岗(31) → 桂花岗(25) → 越秀公园(30) → 盘福路(24)
7,31,12,流花(南部战区总医院)(14) → 人民北路(站南路口)(12) → 草暖公园(17) → 桂花岗(25) → 梓元岗(31) → 中医药大学(24) → 广园中路(20)
6,31,20,景泰坑(20) → 广园客运站(20) → 中医药大学(24) → 交电新村(22) → 梓元岗(31) → 桂花岗(25)
6,31,16,中山六路(16) → 迎宾馆(30) → 越秀公园(30) → 桂花岗(25) → 梓元岗(31) → 云城南(19)
6,31,25,三元里大道北(25) → 棠溪(26) → 三元里大道中(29) → 棠下(三元里大道)(31) → 沙涌(26) → 棠下(三元里大道)(31)
6,31,14,北站(25) → 沙涌(26) → 棠下(三元里大道)(31) → 三元里大道中(29) → 德康路(14) → 同德围(14)
5,31,20,广园客运站(20) → 中医药大学(24) → 交电新村(22) → 梓元岗(31) → 桂花岗(25)
5,31,20,机场立交北(20) → 梓元岗(31) → 桂花岗(25) → 越秀公园(30) → 盘福路(24)
5,31,14,远景路(14) → 棠下(三元里大道)(31) → 三元里大道中(29) → 德康路(14) → 同德围(14)
4,31,20,机场立交北(20) → 梓元岗(31) → 桂花岗(25) → 越秀公园(30)
4,31,17,草暖公园(17) → 桂花岗(25) → 梓元岗(31) → 三元里(25)
3,31,22,交电新村(22) → 梓元岗(31) → 桂花岗(25)
3,31,14,远景路(14) → 棠下(三元里大道)(31) → 三元里大道中(29)
3,31,19,越秀公园(30) → 梓元岗(31) → 云城南(19)
3,31,21,梓元岗(31) → 三元里大道(桂花岗)(21) → 三元里(25)
20,30,10,沥滘总站(10) → 后滘村(22) → 沥滘(23) → 三滘村(23) → 海珠客运站(29) → 南洲路口(17) → 晓港湾(15) → 瑞南新村(16) → 五凤乡(16) → 东晓南路(19) → 广医二院(25) → 华海大厦(24) → 南村(21) → 江南大道中(18) → 地铁市二宫站(16) → 江南大道北(20) → 海珠广场(一德东)(17) → 惠福路(17) → 惠福西(15) → 东升医院(30)
18,30,11,市少年宫(30) → 人民北路(11) → 西门口(人民北路)(12) → 人民中路(11) → 东升医院(30) → 上九东(21) → 大新路口(19) → 人民南路(17) → 南方大厦(24) → 爱群大厦(17) → 靖海路口(13) → 海珠广场(一德东)(17) → 江南大道北(20) → 地铁市二宫站(16) → 江南大道中(18) → 南村(21) → 华海大厦(24) → 礼岗(18)
15,30,10,迎宾馆(30) → 中山纪念堂(28) → 广东大厦(21) → 正骨医院(26) → 东风东路(陵园西路口)(26) → 先烈南路口(10) → 执信路(20) → 东风东路(广东工大)(21) → 东峻广场(20) → 锦城花园(21) → 广州大道中(24) → 广州体院(23) → 广州大道中(24) → 豪景花园(27) → 天平架总站(11)
14,30,15,晓港湾(15) → 瑞南新村(16) → 五凤乡(16) → 东晓南路(19) → 广医二院(25) → 华海大厦(24) → 南村(21) → 江南大道中(18) → 地铁市二宫站(16) → 江南大道北(20) → 海珠广场(一德东)(17) → 惠福路(17) → 惠福西(15) → 东升医院(30)
14,30,10,中山图书馆(15) → 文明路(15) → 大南路(17) → 惠福路(17) → 惠福西(15) → 东升医院(30) → 大新路口(19) → 人民南路(17) → 文化公园(13) → 六二三路(23) → 市中医院(25) → 花地大道北(花地湾)(14) → 芳村合兴苑(15) → 茶滘路(10)
13,30,10,天寿路(17) → 天河北路(23) → 体育中心东门(24) → 体育东路(15) → 天河邮局(16) → 人民日报广东分社(30) → 锦城花园(21) → 东峻广场(20) → 东风东路(广东工大)(21) → 执信路(20) → 先烈南路(12) → 先烈南路口(10) → 越秀桥(27)
13,30,12,东塱(12) → 广船(12) → 凤凰新村(宝业路口)(23) → 梅园西(24) → 革新路口(22) → 洪德路(19) → 康王南路(14) → 华林寺(16) → 康王中路(16) → 中山七路(18) → 西门口(中山六路)(16) → 中山六路(16) → 迎宾馆(30)
12,30,12,康王中路(16) → 中山七路(18) → 西门口(中山六路)(16) → 中山六路(16) → 迎宾馆(30) → 中山纪念堂(28) → 广东大厦(21) → 东风中路(19) → 正骨医院(26) → 东风东路(陵园西路口)(26) → 先烈南路(12) → 黄花岗(20)
10,30,10,天字码头(10) → 海珠广场(侨光东)(12) → 长堤(民间金融街)(14) → 爱群大厦(17) → 人民南路(17) → 大新路口(19) → 上九东(21) → 东升医院(30) → 人民中路(11) → 西门口(人民北路)(12)
10,30,11,市少年宫(30) → 人民北路(11) → 西门口(人民北路)(12) → 人民中路(11) → 东升医院(30) → 上九东(21) → 大新路口(19) → 人民南路(17) → 文化公园(13) → 洪德路(19)
9,30,12,东升医院(30) → 上九东(21) → 大德路(14) → 省中医院(14) → 解放南路口(12) → 大南路(17) → 文德路(19) → 仓边路(20) → 小北花圈(25)
8,30,11,市少年宫(30) → 人民北路(11) → 西门口(人民北路)(12) → 人民中路(11) → 东升医院(30) → 上九东(21) → 大新路口(19) → 人民南路(17)
8,30,16,员村(23) → 程界村(30) → 员村四横路口(29) → 员村东(17) → 黄埔大道(16) → 车陂南(16) → 车陂公交场(17) → 车陂路(21)
8,30,16,家家乐医院(18) → 车陂路(21) → 车陂公交场(17) → 车陂南(16) → 黄埔大道(16) → 员村东(17) → 员村四横路口(29) → 程界村(30)
8,30,10,盘福路(24) → 迎宾馆(30) → 中山六路(16) → 西门口(中山六路)(16) → 中山七路(18) → 康王中路(16) → 华贵路口(14) → 泮塘(10)
8,30,11,江湾桥脚(25) → 越秀南路(22) → 万福东(11) → 万福路(11) → 文德路(19) → 财厅(11) → 中山五路(24) → 迎宾馆(30)
7,30,11,爱群大厦(17) → 人民南路(17) → 大新路口(19) → 上九东(21) → 东升医院(30) → 人民中路(11) → 西门口(人民北路)(12)
7,30,13,员村四横路口(29) → 程界村(30) → 员村东(17) → 黄埔大道(16) → 车陂南(16) → 万胜围(13) → 琶洲村(13)
6,30,13,员村(23) → 程界村(30) → 员村四横路口(29) → 员村东(17) → 黄埔大道(16) → 车陂总站(13)
5,30,13,车陂总站(13) → 黄埔大道(16) → 员村东(17) → 员村四横路口(29) → 程界村(30)
5,30,11,西门口(人民北路)(12) → 人民中路(11) → 东升医院(30) → 上九东(21) → 大新路口(19)
5,30,15,大东门(中山三路)(15) → 农讲所(19) → 仓边路(20) → 小北花圈(25) → 小北(30)
5,30,11,人民北路(11) → 西门口(人民北路)(12) → 东升医院(30) → 上九东(21) → 大新路口(19)
4,30,15,大南路(17) → 惠福路(17) → 惠福西(15) → 东升医院(30)
4,30,19,程界村(30) → 员村四横路口(29) → 科韵路(19) → 科韵路棠安路口(20)
4,30,20,员村(23) → 程界村(30) → 员村四横路口(29) → 琶洲大桥北(20)
4,30,15,从化汽车站总站(18) → 姓钟围(15) → 地铁从化客运站(30) → 流溪河大桥(20)
4,30,12,流溪河大桥(20) → 地铁从化客运站(30) → 木壳岭(12) → 从化汽车站总站(18)
4,30,18,流溪河大桥(20) → 地铁从化客运站(30) → 从化汽车站总站(18) → 地铁从化客运站(30)
4,30,10,流溪河大桥(20) → 地铁从化客运站(30) → 木壳岭(12) → 从化汽车站(10)
4,30,10,从化汽车站(10) → 姓钟围(15) → 地铁从化客运站(30) → 流溪河大桥(20)
3,30,20,仓边路(20) → 小北花圈(25) → 小北(30)
3,30,15,姓钟围(15) → 地铁从化客运站(30) → 流溪河大桥(20)
3,30,10,从化汽车站(10) → 地铁从化客运站(30) → 流溪河大桥(20)
3,30,18,从化汽车站总站(18) → 地铁从化客运站(30) → 流溪河大桥(20)
3,30,12,流溪河大桥(20) → 地铁从化客运站(30) → 木壳岭(12)
3,30,10,从化汽车站(10) → 姓钟围(15) → 地铁从化客运站(30)
3,30,23,员村(23) → 程界村(30) → 员村四横路口(29)
3,30,15,惠福路(17) → 惠福西(15) → 东升医院(30)
3,30,12,迎宾馆(30) → 解放南路(28) → 市二宫(12)
24,29,12,海珠客运站总站(12) → 海珠客运站(29) → 南洲路口(17) → 晓港湾(15) → 瑞南新村(16) → 五凤乡(16) → 东晓南路(19) → 广医二院(25) → 信和广场(昌岗中路)(25) → 橡胶新村(20) → 广州市培英中学(25) → 白鹤洞(22) → 鹤洞路西(27) → 花地大道中(15) → 龙溪立交南(坑口牌坊)(16) → 芳村客运站(17) → 翠竹苑(14) → 花地大道(17) → 花地大道北(花地湾)(14) → 花地(25) → 山村(25) → 石围塘(22) → 桥东小区(25) → 桥中(22)
23,29,12,滘口客运站总站(12) → 芳村大道西(27) → 桥东小区(25) → 石围塘(22) → 山村(25) → 芳村(19) → 下芳村(20) → 大冲口(16) → 鹤洞新村(15) → 珠江医院(17) → 纸厂(22) → 保利花园(南石头)(28) → 石溪(17) → 新滘西路口(14) → 金碧花园(14) → 南洲名苑(17) → 海珠客运站(29) → 洛溪新城(28) → 上漖(26) → 大石桥南(16) → 大石(18) → 富石路(群贤路口)(13) → 礼村(14)
22,29,12,富石路(群贤路口)(13) → 大石(18) → 大石桥南(16) → 上漖(26) → 洛溪新城(28) → 海珠客运站(29) → 南洲名苑(17) → 金碧花园(14) → 新滘西路口(14) → 石溪(17) → 保利花园(南石头)(28) → 纸厂(22) → 珠江医院(17) → 鹤洞新村(15) → 大冲口(16) → 下芳村(20) → 芳村(19) → 山村(25) → 石围塘(22) → 桥东小区(25) → 芳村大道西(27) → 滘口客运站总站(12)
22,29,10,沥滘总站(10) → 后滘村(22) → 沥滘(23) → 三滘村(23) → 海珠客运站(29) → 南洲路口(17) → 晓港湾(15) → 瑞南新村(16) → 五凤乡(16) → 东晓南路(19) → 广医二院(25) → 信和广场(昌岗中路)(25) → 橡胶新村(20) → 广州市培英中学(25) → 白鹤洞(22) → 鹤洞路西(27) → 花地大道中(15) → 龙溪立交南(坑口牌坊)(16) → 芳村客运站(17) → 浣花路(13) → 东漖街(11) → 东漖怀宁坊(11)
20,29,10,沥滘总站(10) → 后滘村(22) → 沥滘(23) → 三滘村(23) → 海珠客运站(29) → 南洲名苑(17) → 金碧花园(14) → 新滘西路口(14) → 石溪(17) → 保利花园(南石头)(28) → 纸厂(22) → 珠江医院(17) → 基建新村(17) → 沙园(23) → 凤凰新村(宝业路口)(23) → 梅园西(24) → 革新路口(22) → 洪德路(19) → 六二三路(23) → 市中医院(25)
16,29,10,广花一路(夏花一路口)(17) → 夏茅(20) → 冶金技校(18) → 鹤南(兵房街)(25) → 联和(29) → 黄石路(16) → 祥景花园(22) → 江夏(黄石东路中)(24) → 黄石东路(云城西路口)(25) → 广外(白云山西门)(17) → 广州体育馆(19) → 白云大道南(金信路口)(10) → 盈翠华庭(18) → 柯子岭(15) → 雕塑公园(17) → 下塘西路(16)
16,29,10,节能科技园(13) → 万博翠湖花园(13) → 冼庄立交(12) → 里仁洞(14) → 华南碧桂园(16) → 万博中心(14) → 南大路口(16) → 塘埗西(18) → 涌口村牌坊(18) → 涌口村(16) → 沙溪村(22) → 后滘村(22) → 沥滘(23) → 三滘村(23) → 海珠客运站(29) → 沥滘总站(10)
16,29,10,沥滘总站(10) → 海珠客运站(29) → 三滘村(23) → 沥滘(23) → 后滘村(22) → 沙溪村(22) → 涌口村(16) → 涌口村牌坊(18) → 塘埗西(18) → 南大路口(16) → 万博中心(14) → 华南碧桂园(16) → 里仁洞(14) → 冼庄立交(12) → 万博翠湖花园(13) → 龙美牌坊(13)
15,29,13,金沙路(13) → 凤凰新村(宝业路口)(23) → 沙园(23) → 基建新村(17) → 珠江医院(17) → 纸厂(22) → 保利花园(南石头)(28) → 石溪(17) → 新滘西路口(14) → 金碧花园(14) → 嘉鸿花园(13) → 南洲名苑(17) → 海珠客运站(29) → 洛溪新城(28) → 上漖(26)
15,29,13,上漖(26) → 洛溪新城(28) → 海珠客运站(29) → 南洲名苑(17) → 金碧花园(14) → 新滘西路口(14) → 石溪(17) → 保利花园(南石头)(28) → 纸厂(22) → 珠江医院(17) → 基建新村(17) → 沙园(23) → 凤凰新村(宝业路口)(23) → 梅园西(24) → 金沙路(13)
15,29,10,下塘西路(16) → 雕塑公园(17) → 柯子岭(15) → 盈翠华庭(18) → 白云大道南(金信路口)(10) → 广州体育馆(19) → 广外(白云山西门)(17) → 黄石东路(云城西路口)(25) → 江夏(黄石东路中)(24) → 黄石路(16) → 联和(29) → 鹤南(兵房街)(25) → 冶金技校(18) → 夏茅(20) → 广花一路(夏花一路口)(17)
14,29,10,燕子岗(11) → 保利红棉花园(13) → 纸厂(22) → 保利花园(南石头)(28) → 石溪(17) → 新滘西路口(14) → 金碧花园(14) → 嘉鸿花园(13) → 南洲名苑(17) → 海珠客运站(29) → 三滘村(23) → 沥滘(23) → 后滘村(22) → 沥滘总站(10)
14,29,15,广花一路(夏花一路口)(17) → 夏茅(20) → 冶金技校(18) → 鹤南(兵房街)(25) → 联和(29) → 黄石路(16) → 祥景花园(22) → 江夏(黄石东路中)(24) → 黄石东路(云城西路口)(25) → 广州体育馆(19) → 盈翠华庭(18) → 柯子岭(15) → 雕塑公园(17) → 下塘西路(16)
13,29,10,沥滘总站(10) → 后滘村(22) → 沥滘(23) → 三滘村(23) → 海珠客运站(29) → 南洲路口(17) → 晓港湾(15) → 瑞南新村(16) → 五凤乡(16) → 东晓南路(19) → 晓港新村(15) → 云桂村(13) → 基立村(11)
12,29,11,燕子岗(11) → 保利红棉花园(13) → 保利花园(南石头)(28) → 石溪(17) → 新滘西路口(14) → 金碧花园(14) → 嘉鸿花园(13) → 南洲名苑(17) → 海珠客运站(29) → 三滘村(23) → 沥滘(23) → 后滘村(22)
12,29,10,保利红棉花园(13) → 保利花园(南石头)(28) → 石溪(17) → 新滘西路口(14) → 金碧花园(14) → 嘉鸿花园(13) → 南洲名苑(17) → 海珠客运站(29) → 三滘村(23) → 沥滘(23) → 后滘村(22) → 沥滘总站(10)
12,29,10,沥滘总站(10) → 后滘村(22) → 沥滘(23) → 三滘村(23) → 海珠客运站(29) → 南洲名苑(17) → 金碧花园(14) → 新滘西路口(14) → 石溪(17) → 保利花园(南石头)(28) → 保利红棉花园(13) → 燕子岗(11)
12,29,10,联和(29) → 马务(22) → 小坪(25) → 地铁小坪站(10) → 石槎路中(12) → 桥东(12) → 石槎路中(12) → 地铁小坪站(10) → 小坪(25) → 马务(22) → 联和(29) → 鹤南(兵房街)(25)
11,29,11,农讲所(19) → 文德路(19) → 文明路(15) → 中山图书馆(15) → 越秀南路(22) → 白云路(11) → 大沙头(17) → 大沙头游船码头(25) → 海印桥南(20) → 海珠客运站(29) → 洛溪新城(28)
11,29,11,后滘村(22) → 沥滘(23) → 三滘村(23) → 海珠客运站(29) → 南洲名苑(17) → 金碧花园(14) → 新滘西路口(14) → 石溪(17) → 保利花园(南石头)(28) → 保利红棉花园(13) → 燕子岗(11)
11,29,10,沥滘总站(10) → 后滘村(22) → 沥滘(23) → 三滘村(23) → 海珠客运站(29) → 南洲名苑(17) → 金碧花园(14) → 新滘西路口(14) → 石溪(17) → 保利花园(南石头)(28) → 保利红棉花园(13)
